Kýymet Adý,Vade,Vadeye Kalan Gün,Döviz,Alýþ Fiyatý,Alýþ Oraný,Satýþ Fiyatý,Satýþ Oraný
US900123CR91,23.12.2023,236,USD,0.000000,0.00,0.000000,0.00
US900123CF53,22.03.2024,326,USD,0.000000,0.00,0.000000,0.00
US900123CV04,10.08.2024,467,USD,0.000000,0.00,0.000000,0.00
US900123CW86,14.11.2024,563,USD,0.000000,0.00,0.000000,0.00
US900123AW05,05.02.2025,646,USD,0.000000,0.00,0.000000,0.00
US900123CX69,13.03.2025,682,USD,0.000000,0.00,0.000000,0.00
US900123CZ18,14.10.2025,897,USD,0.000000,0.00,0.000000,0.00
US900123DB31,26.01.2026,1001,USD,0.000000,0.00,0.000000,0.00
US900123CJ75,14.04.2026,1079,USD,0.000000,0.00,0.000000,0.00
US900123CK49,09.10.2026,1257,USD,0.000000,0.00,0.000000,0.00
US900123CL22,25.03.2027,1424,USD,0.000000,0.00,0.000000,0.00
USM88269US88,24.09.2027,1607,USD,0.000000,0.00,0.000000,0.00
US900123DF45,15.01.2028,1720,USD,0.000000,0.00,0.000000,0.00
US900123CP36,17.02.2028,1753,USD,0.000000,0.00,0.000000,0.00
US900123CQ19,24.10.2028,2003,USD,0.000000,0.00,0.000000,0.00
US900123DH01,14.03.2029,2144,USD,0.000000,0.00,0.000000,0.00
US900123CT57,26.04.2029,2187,USD,0.000000,0.00,0.000000,0.00
US900123AL40,15.01.2030,2451,USD,0.000000,0.00,0.000000,0.00
US900123CY43,13.03.2030,2508,USD,0.000000,0.00,0.000000,0.00
US900123DJ66,13.07.2030,2630,USD,0.000000,0.00,0.000000,0.00
US900123DA57,15.01.2031,2816,USD,0.000000,0.00,0.000000,0.00
US900123DC14,26.06.2031,2978,USD,0.000000,0.00,0.000000,0.00
US900123DG28,19.01.2033,3551,USD,0.000000,0.00,0.000000,0.00
US900123DD96,20.09.2033,3795,USD,0.000000,0.00,0.000000,0.00
US900123AT75,14.02.2034,3942,USD,0.000000,0.00,0.000000,0.00
US900123AY60,17.03.2036,4704,USD,0.000000,0.00,0.000000,0.00
US900123BB58,05.03.2038,5422,USD,0.000000,0.00,0.000000,0.00
US900123BG46,30.05.2040,6239,USD,0.000000,0.00,0.000000,0.00
US900123BJ84,14.01.2041,6468,USD,0.000000,0.00,0.000000,0.00
US900123CB40,16.04.2043,7290,USD,0.000000,0.00,0.000000,0.00
US900123CG37,17.02.2045,7963,USD,0.000000,0.00,0.000000,0.00
US900123CM05,11.05.2047,8776,USD,0.000000,0.00,0.000000,0.00
XS1843443356,31.03.2025,700,EUR,0.000000,0.00,0.000000,0.00
XS1629918415,14.06.2025,775,EUR,0.000000,0.00,0.000000,0.00
XS1909184753,16.02.2026,1022,EUR,0.000000,0.00,0.000000,0.00
XS2361850527,08.07.2027,1529,EUR,0.000000,0.00,0.000000,0.00
