Kýymet Adý,Vade,Vadeye Kalan Gün,Döviz,Alýþ Fiyatý,Alýþ Oraný,Satýþ Fiyatý,Satýþ Oraný
US900123CF53,22.03.2024,2019,USD,89.552306,8.8,91.80925,8.25
US900123AW05,05.02.2025,2339,USD,93.3525,8.91,95.993472,8.35
US900123CJ75,14.04.2026,2772,USD,78.926417,8.37,81.175028,7.91
US900123CK49,09.10.2026,2950,USD,81.116333,8.51,83.368417,8.07
US900123CL22,25.03.2027,3117,USD,86.723667,8.7,88.982,8.29
US900123CP36,17.02.2028,3446,USD,78.428667,8.56,80.682139,8.16
US900123CQ19,24.10.2028,3696,USD,85.246903,8.7,87.505931,8.33
US900123AL40,15.01.2030,4144,USD,122.761222,8.9,125.927194,8.53
US900123AT75,14.02.2034,5635,USD,93.908,8.8,96.552444,8.48
US900123AY60,17.03.2036,6397,USD,86.610917,8.76,89.249111,8.43
US900123BB58,05.03.2038,7115,USD,86.219833,8.75,88.860111,8.44
US900123BG46,30.05.2040,7932,USD,82.58075,8.75,85.21825,8.44
US900123BJ84,14.01.2041,8161,USD,75.66,8.56,78.293333,8.24
US900123CB40,16.04.2043,8983,USD,69.810542,7.84,72.312625,7.55
US900123CG37,17.02.2045,9656,USD,79.684667,8.63,82.196472,8.35
US900123CM05,11.05.2047,10469,USD,73.901667,8.33,76.408611,8.04
XS1629918415,14.06.2025,2468,EUR,83.382466,6.51,86.000274,5.98
