Kýymet Adý,Vade,Vadeye Kalan Gün,Döviz,Alýþ Fiyatý,Alýþ Oraný,Satýþ Fiyatý,Satýþ Oraný
US900123CR91,23.12.2023,652,USD,100.827833,7.69,103.240389,6.28
US900123CF53,22.03.2024,742,USD,98.453306,8.06,100.996194,6.7
US900123CV04,10.08.2024,883,USD,96.369806,8.29,98.930361,7.12
US900123CW86,14.11.2024,979,USD,95.31,8.36,97.820222,7.3
US900123AW05,05.02.2025,1062,USD,97.9445,8.48,100.416444,7.53
US900123CX69,13.03.2025,1098,USD,91.514389,8.3,91.894611,7.32
US900123CZ18,14.10.2025,1313,USD,95.998125,8.55,98.466958,7.74
US900123DB31,26.01.2026,1417,USD,88.43275,8.5,90.969528,7.69
US900123CJ75,14.04.2026,1495,USD,86.789417,8.66,89.404639,7.85
US900123CK49,09.10.2026,1673,USD,86.897333,8.99,89.4015,8.27
US900123CL22,25.03.2027,1840,USD,90.971667,8.96,93.646333,8.27
US900123CP36,17.02.2028,2169,USD,83.568667,8.81,86.264611,8.18
US900123CQ19,24.10.2028,2419,USD,88.339903,8.97,91.011958,8.4
US900123CT57,26.04.2029,2603,USD,95.119375,9.12,97.862097,8.59
US900123AL40,15.01.2030,2867,USD,116.875222,9.14,120.129167,8.63
US900123CY43,13.03.2030,2924,USD,81.559833,8.99,81.581167,8.47
US900123DA57,15.01.2031,3232,USD,81.704556,9.17,84.418667,8.67
US900123DD96,20.09.2033,4211,USD,84.2485,9.18,87.080722,8.74
US900123AT75,14.02.2034,4358,USD,93.759,8.94,96.629889,8.55
US900123AY60,17.03.2036,5120,USD,85.420917,9.17,88.454306,8.75
US900123BB58,05.03.2038,5838,USD,84.681833,9.1,87.856389,8.69
US900123BG46,30.05.2040,6655,USD,79.54475,9.32,82.65375,8.91
US900123BJ84,14.01.2041,6884,USD,72.805,9.16,75.745667,8.76
US900123CB40,16.04.2043,7706,USD,68.490542,8.25,71.335708,7.88
US900123CG37,17.02.2045,8379,USD,76.292667,9.16,79.465278,8.77
US900123CM05,11.05.2047,9192,USD,70.800667,8.85,73.584556,8.5
XS1843443356,31.03.2025,1116,EUR,100.639575,6.0,103.41826,4.99
XS1629918415,14.06.2025,1191,EUR,94.50511,5.98,97.287726,5.0
XS1909184753,16.02.2026,1438,EUR,95.891671,6.51,98.695658,5.69
XS2361850527,08.07.2027,1945,EUR,91.39363,7.04,94.112575,6.39
